conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,true_label
1835862431190700082,Tue Sep 17 02:04:46 +0000 2024,3,Sepasang turis asal Jerman Vera dan Valentine berkesempatan mengunjungi Ibu Kota Nusantara (IKN) Senin (16/9/2024). https://t.co/ZboeAHZQBi &lt; #IKN #IbuKotaNusantara #TurisAsing,1835862431190700082,,,in,Jakarta,0,2,0,https://x.com/kompascom/status/1835862431190700082,23343960,kompascom,
1838541013364949317,Tue Sep 24 11:28:30 +0000 2024,0,Pesawat Kepresidenan yang ditumpangi Presiden Joko Widodo mendarat perdana di Bandara VVIP Nusantara di Ibu Kota Nusantara (IKN) Kalimantan Timur (IKN) Selasa (24/9/2024). https://t.co/ywe7P2QXh3 &lt; #IKN #IbuKotaNusantara #BandaraNusantaraIKN,1838541013364949317,,,in,Jakarta,0,0,0,https://x.com/kompascom/status/1838541013364949317,23343960,kompascom,
1871762705742516425,Wed Dec 25 03:39:39 +0000 2024,2,Live Report Perayaan Natal 2024 di BSCC Dome Balikpapan dalam Rangka Operasi Lilin Mahakam 2024 JAYA SELALU POLRI 🇲🇨🇲🇨 #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/9i4sCfqBDS,1871762705742516425,https://pbs.twimg.com/ext_tw_video_thumb/1871762384974659584/pu/img/FbSmYayNbI8_QNrN.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1871762705742516425,226140504,Poldakaltim,
1866698194379497935,Wed Dec 11 04:15:05 +0000 2024,0,Polsek Loa Kulu Gerebek Gudang Penimbunan BBM Bersubsidi di Desa Rempanga . . . #polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/WLBIt3mWg0,1866698194379497935,https://pbs.twimg.com/media/GefYG5saEAYNolM.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1866698194379497935,226140504,Poldakaltim,
1825533618464415843,Mon Aug 19 14:01:46 +0000 2024,0,IKN HARI INI progres hunian menteri #ikn #ibukotanusantara https://t.co/ANXYhRjOGf lewat @YouTube,1825533618464415843,,,in, Indonesia,0,0,0,https://x.com/dellov/status/1825533618464415843,126607693,dellov,
1833078123912724860,Mon Sep 09 09:40:56 +0000 2024,0,Terungkap! Alasan Jokowi Habiskan Masa Jabatan di IKN &lt; #Jokowi #IbuKotaNusantara #IKN https://t.co/orTCjkBa7s,1833078123912724860,https://pbs.twimg.com/media/GXBmv4DbIAA_q1d.jpg,,in,Jakarta,0,0,0,https://x.com/kompascom/status/1833078123912724860,23343960,kompascom,
1868135129530655180,Sun Dec 15 03:24:57 +0000 2024,1,Kata-kata di dunia maya sama pentingnya dengan ucapan di dunia nyata Setiap huruf yang kita ketik adalah jejak yang dapat berdampak besar bagi orang lain. #polri #poldakaltim #divhumas #ibukotanusantara #coolingsystem #Kaltim #IKN #mahakam https://t.co/BDUsroMC1L,1868135129530655180,https://pbs.twimg.com/media/Gezy_rxbIAAKFgY.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1868135129530655180,226140504,Poldakaltim,
1832071731311161734,Fri Sep 06 15:01:53 +0000 2024,2,Megathrust Mengancam Amankah IKN? &lt; #IKN #IbuKotaNusantara #BMKG https://t.co/fueTMtnp4X,1832071731311161734,https://pbs.twimg.com/media/GWzTdSjbwAAOC3N.jpg,,in,Jakarta,0,0,1,https://x.com/kompascom/status/1832071731311161734,23343960,kompascom,
1834242862403445088,Thu Sep 12 14:49:11 +0000 2024,1,Pembangunan Ibu Kota Nusantara terus dilakukan jelang berakhirnya masa kepemimpinan Presiden Joko Widodo. Apa saja fasilitas yang ada di sana? Jurnalis Metro TV - Glory Natha #IKN #ibukotanusantara #nusantara #jokowidodo https://t.co/tMFYreIcDd,1834242862403445088,https://pbs.twimg.com/ext_tw_video_thumb/1834242757881479168/pu/img/QmFoxL6gC1lj8fZG.jpg,,in,,0,0,0,https://x.com/Metro_TV/status/1834242862403445088,57261519,Metro_TV,
1871809029456232921,Wed Dec 25 06:43:43 +0000 2024,3,Guna memberikan pelayanan kamseltibcar lantas kepada masyarakat Dalam rangka natal dan tahun baru 2024/2025 Personel satlantas polres ppu melaksanakan kegiatan pengaturan lalu lintas #polripresisi #polantashadir #korlantas #ibukotanusantara #ikn #polresppu #polri #satlantasppu https://t.co/ENM9t4onoB,1871809029456232921,https://pbs.twimg.com/media/GfoAYpwboAA4i4I.jpg,,in,,0,0,0,https://x.com/Lantasresppu/status/1871809029456232921,4184073072,Lantasresppu,
1871808993519382760,Wed Dec 25 06:43:35 +0000 2024,1,Guna memberikan pelayanan kamseltibcar lantas kepada masyarakat Dalam rangka natal dan tahun baru 2024/2025 Personel satlantas polres ppu melaksanakan kegiatan pengaturan lalu lintas #polripresisi #polantashadir #korlantas #ibukotanusantara #ikn #polresppu #polri #satlantasppu https://t.co/yifsSSNjHf,1871808993519382760,https://pbs.twimg.com/media/GfoAWexakAA1sAL.jpg,,in,,0,0,0,https://x.com/Lantasresppu/status/1871808993519382760,4184073072,Lantasresppu,
1869581426548789478,Thu Dec 19 03:12:01 +0000 2024,3,Ayo saudaraku! Jaga kesatuan pasca Pilkada serentak. Pilkada adalah pesta demokrasi bukan ajang permusuhan. #polri #poldakaltim #divhumas #ibukotanusantara #coolingsystem #Kaltim #IKN #mahakam https://t.co/AK1s4zUKKH,1869581426548789478,https://pbs.twimg.com/media/GfIWZXRbUAAcRIS.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1869581426548789478,226140504,Poldakaltim,
1871413920373915840,Tue Dec 24 04:33:42 +0000 2024,1,Ops Lilin Mahakam 2024 Polres Mahulu Monitoring Kegiatan Masyarakat di Pos Terpadu #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/xlcvJ3yNIf,1871413920373915840,https://pbs.twimg.com/media/GfiZCsda8AAZja1.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1871413920373915840,226140504,Poldakaltim,
1871809382209704135,Wed Dec 25 06:45:07 +0000 2024,2,Guna Memaksimalkan Kelancaran Natal dan Tahun Baru 2024/2025 Personel Sat Lantas Melaksanakan Himbauan Kamseltibcar Lantas Kepada Masyarakat. #polantashadir #polripresisi #korlantas #ibukotanusantara #ikn #polresppu #satlantasppu #polri https://t.co/bpHrwkdIOa,1871809382209704135,https://pbs.twimg.com/media/GfoAtNNasAAoEdt.jpg,,in,,0,0,0,https://x.com/Lantasresppu/status/1871809382209704135,4184073072,Lantasresppu,
1870023504361599079,Fri Dec 20 08:28:41 +0000 2024,0,Hingga groundbreaking ke-8 total nilai investasi yang masuk ke IKN telah mencapai Rp58 41 triliun. Sebanyak Rp33 4 triliun merupakan investasi dari para konglomerat RI. #wartaekonomi #mdpkr #infografis #ikn #ibukotanusantara #investasi https://t.co/x9t18WTx7I,1870023504361599079,https://pbs.twimg.com/media/GfOodpKasAIK1RP.jpg,,in,"Jakarta, Indonesia",0,1,0,https://x.com/WartaEkonomi/status/1870023504361599079,30617522,WartaEkonomi,
1864500931511112005,Thu Dec 05 02:43:57 +0000 2024,0,basuki lapor progres IKN ke kelapa Bappenas dan meminta arahan #IbuKotaNusantara #IKN #SukseskanPembangunanIKN https://t.co/zIYlsIHOZj,1864500931511112005,https://pbs.twimg.com/media/GeAJtfgbYAAAxg7.jpg,,in,"Karanganyar, Indonesia",0,0,0,https://x.com/ZelinePatricia/status/1864500931511112005,1451771202255478793,ZelinePatricia,
1869581620917002267,Thu Dec 19 03:12:48 +0000 2024,1, STOP NARKOBA Narkoba itu jebakan yang menghancurkan masa depan. Sayangi dirimu sayangi keluargamu. #polri #poldakaltim #divhumas #ibukotanusantara #coolingsystem #Kaltim #IKN #mahakam https://t.co/PYmOTdNQU1,1869581620917002267,https://pbs.twimg.com/media/GfIWkpzawAAZ_C7.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1869581620917002267,226140504,Poldakaltim,
1872515416372998581,Fri Dec 27 05:30:39 +0000 2024,0,Guna Memaksimalkan Kelancaran Natal dan Tahun Baru 2024/2025 Personel Sat Lantas Melaksanakan Himbauan Kamseltibcar Lantas Kepada Masyarakat. #polantashadir #polripresisi #korlantas #ibukotanusantara #ikn #polresppu #satlantasppu #polri https://t.co/gsMRMycRP4,1872515416372998581,https://pbs.twimg.com/media/GfyC1_TaAAAtZjd.jpg,,in,,0,0,0,https://x.com/Lantasresppu/status/1872515416372998581,4184073072,Lantasresppu,
1869238364177924264,Wed Dec 18 04:28:49 +0000 2024,1,Ayo kita jaga perdamaian pasca Pilkada 2024! Mari bergandengan tangan karena kemajuan hanya bisa dicapai dengan persatuan bukan perpecahan. #polri #poldakaltim #divhumas #ibukotanusantara #coolingsystem #Kaltim #IKN #mahakam https://t.co/eh6Sf3ilox,1869238364177924264,https://pbs.twimg.com/media/GfDeYfaaAAAofTB.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1869238364177924264,226140504,Poldakaltim,
1872515927549616153,Fri Dec 27 05:32:41 +0000 2024,0,Guna Memaksimalkan Kelancaran Natal dan Tahun Baru 2024/2025 Personel Sat Lantas Melaksanakan Pengaturan dan Himbauan Kamseltibcar Lantas Kepada Masyarakat. #polantashadir #polripresisi #korlantas #ibukotanusantara #ikn #polresppu #satlantasppu #polri https://t.co/otbq0ZYxrO,1872515927549616153,https://pbs.twimg.com/ext_tw_video_thumb/1872515753494396928/pu/img/SGxLSZSSkq47IobG.jpg,,in,,0,0,0,https://x.com/Lantasresppu/status/1872515927549616153,4184073072,Lantasresppu,
1833360719133478918,Tue Sep 10 04:23:52 +0000 2024,8,Presiden Joko Widodo mengungkapkan dirinya tidak sepenuhnya berkantor di Ibu Kota Nusantara (IKN) Kalimantan Timur selama 40 hari. Dia mengaku akan berkeliling melakukan kunjungan kerja ke sejumlah daerah. https://t.co/ZWtOVKsYJH &lt; #Jokowi #IKN #IbuKotaNusantara,1833360719133478918,,,in,Jakarta,2,56,0,https://x.com/kompascom/status/1833360719133478918,23343960,kompascom,
1873245377060847998,Sun Dec 29 05:51:15 +0000 2024,0,Ops.Lilin Mahakam 2024 Polres PPU Gelar Pengamanan Tempat Wisata di Wilayah IKN #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/Jv4rXRf8Eb,1873245377060847998,https://pbs.twimg.com/media/Gf8aviWbwAA95j_.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1873245377060847998,226140504,Poldakaltim,
1872960438297870851,Sat Dec 28 10:59:01 +0000 2024,0,Guna Memaksimalkan Kelancaran Natal dan Tahun Baru 2024/2025 Personel Sat Lantas Melaksanakan Himbauan Kamseltibcar Lantas Kepada Masyarakat. #polantashadir #polripresisi #korlantas #ibukotanusantara #ikn #polresppu #satlantasppu #polri https://t.co/V9LLbTTDez,1872960438297870851,https://pbs.twimg.com/media/Gf4Xlr3bAAAJD0r.jpg,,in,,0,0,0,https://x.com/Lantasresppu/status/1872960438297870851,4184073072,Lantasresppu,
1871063227792347462,Mon Dec 23 05:20:10 +0000 2024,0,Bhabinkamtibmas Polsek Penajam Tanggap Tangani Pohon Tumbang di Kelurahan Nipah-Nipah . . . #polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/XSAsIn5GFD,1871063227792347462,https://pbs.twimg.com/media/GfdaFbEaYAAoCZn.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1871063227792347462,226140504,Poldakaltim,
1866341850912895115,Tue Dec 10 04:39:06 +0000 2024,0,Pengamat politik Rocky Gerung menanggapi pengakuan Taipan Aguan mengenai investasi Ibukota Nusantara. https://t.co/EidFgEYqhP #ibukotanusantara #rockygerung #taipan #aguan,1866341850912895115,,,in,Jakarta,0,0,0,https://x.com/Media_Asuransi/status/1866341850912895115,1450957656,Media_Asuransi,
1873245860047585391,Sun Dec 29 05:53:10 +0000 2024,1,Gerak Cepat Tim Respons Bencana Sat Brimob Polda Kaltim bersama BPBD Evakuasi Pohon Tumbang di Jalan Siaga Balikpapan #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/CNI5dhZDy6,1873245860047585391,https://pbs.twimg.com/media/Gf8bLf1bAAAThxm.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1873245860047585391,226140504,Poldakaltim,
1872467982926123036,Fri Dec 27 02:22:10 +0000 2024,1,Live Report di Dermaga Penyebrangan Kampung Baru Balikpapan dalam Rangka Operasi Lilin Mahakam 2024 JAYA SELALU POLRI 🇲🇨🇲🇨 #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/AOVQYEIHcv,1872467982926123036,https://pbs.twimg.com/ext_tw_video_thumb/1872466713176166400/pu/img/BmnIEpQs3LIiEVGo.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1872467982926123036,226140504,Poldakaltim,
1867780784482136409,Sat Dec 14 03:56:55 +0000 2024,1,Jangan biarkan teknologi mengendalikan hidupmu. Jadilah pengguna yang cerdas dengan memilih informasi yang benar bukan hanya yang viral. Bijak di era digital demi masa depan yang lebih baik! #polri #poldakaltim #divhumas #ibukotanusantara #coolingsystem #Kaltim #IKN https://t.co/OZuGyQbESZ,1867780784482136409,https://pbs.twimg.com/media/GeuwtvBbYAAn9w0.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1867780784482136409,226140504,Poldakaltim,
1872871197941416059,Sat Dec 28 05:04:24 +0000 2024,1,Gelar Konferensi Pers Akhir Tahun 2024 Kapolres Kukar Sampaikan Pengungkapan Kasus Menonjol dan Prestasi Jajarannya Dalam Setahun Terakhir #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/ZUMNh4EI7n,1872871197941416059,https://pbs.twimg.com/media/Gf3Gbd4bAAAlsxL.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1872871197941416059,226140504,Poldakaltim,
1849029290048020609,Wed Oct 23 10:05:10 +0000 2024,3,Menko Koordinator (Menko) Bidang Infrastruktur dan Pembangunan Kewilayahan Agus Harimurti Yudhoyono (AHY) mengatakan bahwa Presiden Prabowo Subianto tetap berkomitmen melanjutkan Ibu Kota Negara (IKN) Nusantara. Namun pembangunannya akan disesuaikan. #AHY #IKN #IbukotaNusantara https://t.co/YE8DjBeRMB,1849029290048020609,https://pbs.twimg.com/media/GakSVmObMAASggi.jpg,,in,,0,1,1,https://x.com/Metro_TV/status/1849029290048020609,57261519,Metro_TV,
1854420433283547150,Thu Nov 07 07:07:39 +0000 2024,9,Presiden Prabowo dipastikan akan melibatkan Presiden ke-7 Joko Widodo dalam membangun Ibu Kota Negara Nusantara karena Jokowi merupakan sosok yang memulai pembangunan mega proyek tersebut. #prabowo #jokowi #ikn #ibukotanusantara #nusantara https://t.co/SI6sAK7CGJ,1854420433283547150,https://pbs.twimg.com/media/Gbw5WzpbsAA60IZ.jpg,,in,,1,8,0,https://x.com/Metro_TV/status/1854420433283547150,57261519,Metro_TV,
1871453079406870541,Tue Dec 24 07:09:18 +0000 2024,0,Wakapolda Kaltim Ikuti Pemantauan Jelang Perayaan Nataru 2024 oleh Menko PMK Secara Virtual #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/OqH3Dw7EeL,1871453079406870541,https://pbs.twimg.com/media/Gfi8qAsa0AEseUr.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1871453079406870541,226140504,Poldakaltim,
1870033212455694684,Fri Dec 20 09:07:16 +0000 2024,1,Apel Gelar Pasukan Ops.Lilin Mahakam 2024 JAYA SELALU POLRI DALAM MRNGABDI #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/ASUKYtSAVb,1870033212455694684,https://pbs.twimg.com/ext_tw_video_thumb/1870033076879011841/pu/img/1DFc6Uwp_TNk-eAr.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1870033212455694684,226140504,Poldakaltim,
1871406953261621292,Tue Dec 24 04:06:01 +0000 2024,0,Cooling System Bhabinkamtibmas Kelurahan Gunung Elai Gelar Silturrahmi dengan Warga #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/X41cIzDouj,1871406953261621292,https://pbs.twimg.com/media/GfiStInbcAAbOBN.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1871406953261621292,226140504,Poldakaltim,
1872486652305973256,Fri Dec 27 03:36:21 +0000 2024,1,Hidup sehat itu simpel kok! Mulai dari makan bergizi olahraga rutin istirahat cukup dan kelola stres. Jangan lupa minum air yang cukup dan jaga kebersihan diri. #polri #poldakaltim #divhumas #ibukotanusantara #coolingsystem #Kaltim #IKN #mahakam https://t.co/WqBsMiyTiN,1872486652305973256,https://pbs.twimg.com/media/GfxorkJbQAE2ziL.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1872486652305973256,226140504,Poldakaltim,
1867050662976201059,Thu Dec 12 03:35:40 +0000 2024,0,Merawat Kebhinekaan dan Kerukunan Pasca Pilkada 2024 WUJUDKAN PILKADA YANG AMAN DAN DAMAI🇲🇨🇲🇨 #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/OnTaH7cgn4,1867050662976201059,https://pbs.twimg.com/media/GekYrwZaIAAz0-p.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1867050662976201059,226140504,Poldakaltim,
1867050784241881097,Thu Dec 12 03:36:09 +0000 2024,1,HIDUP SEHAT TANPA NARKOBA SATU HATI LAWAN NARKOBA POLRI UNTUK INDONESIA🇲🇨🇲🇨 #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/Y37zn1lGlq,1867050784241881097,https://pbs.twimg.com/media/GekYy0fbIAAZ15U.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1867050784241881097,226140504,Poldakaltim,
1872126812958138781,Thu Dec 26 03:46:29 +0000 2024,1,Hindari tawuran raih masa depan cerah! Mari selesaikan masalah dengan dialog bukan kekerasan. Damai itu indah! #polri #poldakaltim #divhumas #ibukotanusantara #coolingsystem #Kaltim #IKN #mahakam https://t.co/e6nARzJtM9,1872126812958138781,https://pbs.twimg.com/media/GfshaHGbEAAbi0E.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1872126812958138781,226140504,Poldakaltim,
1872871381941289154,Sat Dec 28 05:05:08 +0000 2024,1,Gelar 'Jumat Curhat' Kapolres Mahulu Bahas Persiapan Pengamanan Arus Mudik-Balik 2024/2025 dan Perayaan Nataru #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/M542ugVsNb,1872871381941289154,https://pbs.twimg.com/media/Gf3GmFEawAASI8J.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1872871381941289154,226140504,Poldakaltim,
1872872086919884961,Sat Dec 28 05:07:56 +0000 2024,1,Bersinergi Polres Bontang bersama Stakeholder Terkait Gelar Pengamanan Libur Nataru di Objek Wisata Pantai Desa Tanjung Limau #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/tTr7ejV4PK,1872872086919884961,https://pbs.twimg.com/media/Gf3HPNBawAIP8-v.jpg,,in,"Balikpapan, Indonesia",0,1,0,https://x.com/Poldakaltim/status/1872872086919884961,226140504,Poldakaltim,
1873257327387918401,Sun Dec 29 06:38:44 +0000 2024,0,Beri Himbauan Keselamatan Transportasi Air Sat Polairud Polres Kukar Gelar Patroli di Perairan Sangasanga Muara #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/yN4fuBgEfV,1873257327387918401,https://pbs.twimg.com/media/Gf8lnJFawAM7HcS.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1873257327387918401,226140504,Poldakaltim,
1871087664612725156,Mon Dec 23 06:57:17 +0000 2024,0,Live Report Operasi Lilin Mahakam 2024 #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/Vxcn5iQOWT,1871087664612725156,https://pbs.twimg.com/ext_tw_video_thumb/1871087423368884224/pu/img/i6LbetnUquPCbuU0.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1871087664612725156,226140504,Poldakaltim,
1872871574170419721,Sat Dec 28 05:05:54 +0000 2024,1,Ops. Lilin Mahakam 2024 Polres Paser Tegaskan Pengamanan Nataru Berjalan Aman dan Kondusif #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/3EzEsu9KjV,1872871574170419721,https://pbs.twimg.com/media/Gf3GxWHawAU0m7U.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1872871574170419721,226140504,Poldakaltim,
1873245637313216536,Sun Dec 29 05:52:17 +0000 2024,1,Ops.Lilin Mahakam 2024 Sub Satgas Polairud Polda Kaltim Lakukan Pemantauan Pengunjung di Pantai Kemala Balikpapan #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/KSalwXm5K2,1873245637313216536,https://pbs.twimg.com/media/Gf8a-rGawAAodv9.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1873245637313216536,226140504,Poldakaltim,
1871750448857928108,Wed Dec 25 02:50:57 +0000 2024,1,Pastikan Berjalan Aman dan Lancar Kapolres Paser Bersama Forkopimda Tinjau Pengamanan Ibadah Malam Natal 2024 di Wilayah Paser #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/tLVnByS73i,1871750448857928108,https://pbs.twimg.com/media/GfnLHLyaQAAgXXg.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1871750448857928108,226140504,Poldakaltim,
1871735497296613458,Wed Dec 25 01:51:32 +0000 2024,2,Pastikan Berjalan Aman dan Lancar Kapolda Dan Wakapolda Kaltim Bersama Forkopimda Tinjau Pengamanan Ibadah Malam Misa Natal Di Kaltim #polri #divhumas #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/xJZJh6dC1m,1871735497296613458,https://pbs.twimg.com/media/Gfm9gswakAAVGwo.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1871735497296613458,226140504,Poldakaltim,
1871752983236706411,Wed Dec 25 03:01:01 +0000 2024,0,Gelar Pengamananan Ibadah Malam Natal 2024 Polres Kukar Laksanakan Patroli Gabungan bersama Forkopimda Kab.Kukar #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/3YvtQ3870y,1871752983236706411,https://pbs.twimg.com/media/GfnNavFa0AAzRsc.jpg,,in,"Balikpapan, Indonesia",0,1,0,https://x.com/Poldakaltim/status/1871752983236706411,226140504,Poldakaltim,
1871750704869884235,Wed Dec 25 02:51:58 +0000 2024,1,Patroli Gabungan Kapolres Berau bersama Forkopimda Pastikan Keamanan Perayaan Ibadah Malam Natal 2024 #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/RtD2N4GI7C,1871750704869884235,https://pbs.twimg.com/media/GfnLWG6aEAAicYD.jpg,,in,"Balikpapan, Indonesia",0,1,0,https://x.com/Poldakaltim/status/1871750704869884235,226140504,Poldakaltim,
1866746349666124267,Wed Dec 11 07:26:26 +0000 2024,0,Ditreskrimsus Polda Kaltim Gelar Sosialisasi Pencegahan dan Pemberantasan Korupsi . . . #polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/QkfsMJuVZ9,1866746349666124267,https://pbs.twimg.com/media/GegD6CjaEAACBpQ.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1866746349666124267,226140504,Poldakaltim,
1866698883818234227,Wed Dec 11 04:17:50 +0000 2024,0,Polres PPU Dinobatkan sebagai Pelopor Pelayanan Publik Berkualitas oleh Ombudsman RI . . . #polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/f13OeL83uK,1866698883818234227,https://pbs.twimg.com/media/GefYu9paEAAMQec.jpg,,in,"Balikpapan, Indonesia",0,1,0,https://x.com/Poldakaltim/status/1866698883818234227,226140504,Poldakaltim,
1850724071673299089,Mon Oct 28 02:19:38 +0000 2024,1,Ketua Komisi II DPR RIM. Rifqinizamy Karsayuda menanggapi target Presiden Prabiwo yang disebut bakal menyelesaikan pembangunan Ibu Kota Nusantara (IKN) dalam empat tahun. @DPR_RI @prabowo #ikn #ibukotanusantara https://t.co/ntEJbxblhK,1850724071673299089,,,in,"Pondok Pinang, Jakarta Selatan",0,0,0,https://x.com/MonitorCOID/status/1850724071673299089,3029835496,MonitorCOID,
1867050898490527747,Thu Dec 12 03:36:36 +0000 2024,0,LINDUNGI SESAMA JAUHI NARKOBA POLRI UNTUK INDONESIA🇲🇨🇲🇨 #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/YF14D9jhA0,1867050898490527747,https://pbs.twimg.com/media/GekY5eXaEAUeUEt.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1867050898490527747,226140504,Poldakaltim,
1871749607153397989,Wed Dec 25 02:47:36 +0000 2024,2,Kapolres PPU bersama Forkopimda Pantau Keamanan Ibadah Perayaan Malam Natal di Kab.PPU #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/SkSiFXoRLZ,1871749607153397989,https://pbs.twimg.com/media/GfnKWTObMAAA03L.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1871749607153397989,226140504,Poldakaltim,
1873254216397144368,Sun Dec 29 06:26:23 +0000 2024,0,Memasuki Libur Akhir Tahun Sat Polairud Polres Kubar Pastikan Keamanan Keberangkatan Penumpang Speedboat di Pelabuhan Melak #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara #Mahakam https://t.co/94a8eFRWWl,1873254216397144368,https://pbs.twimg.com/media/Gf8iyBCawAI-91T.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1873254216397144368,226140504,Poldakaltim,
1873132226059354485,Sat Dec 28 22:21:38 +0000 2024,0,SMA Kemala Taruna Bhayangkara membuka penerimaan siswa baru Tahun Ajaran 2025/2026. Jangan lewatkan kesempatan ini! Bergabunglah bersama SMA Kemala Taruna Bhayangkara dan wujudkan masa depan cerah bersama kami. #polri #divhumas #poldakaltim #coolingsystem #IKN #ibukotanusantara https://t.co/wDEQB9f1R2,1873132226059354485,https://pbs.twimg.com/media/Gf6z1QGawAAuZuJ.jpg,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/Poldakaltim/status/1873132226059354485,226140504,Poldakaltim,
